,x,z,spin_rate,release_velo,release_x,release_y,release_z,pfx_x,pfx_z,extension,ump,catcherid,ball_count,strike_count,baserunner_count,out_count,baserunner_on_first,baserunner_on_second,baserunner_on_third,pitch_type_CB,pitch_type_CH,pitch_type_FF,pitch_type_FT,pitch_type_SL
1254,2.8654967439999997,6.190625344,2514.137161,95.19086289,-2.23,54.47,5.96,-9.12,11.71,6.032,17,7,0,0,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1255,16.60846314,25.55912412,2740.222315,99.95204731,-1.88,54.31,5.86,-9.58,11.08,6.19,5,2,2,2,1,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1256,-7.562202922000001,28.91089824,2882.061593,81.93903374,-1.95,54.84,5.83,6.87,-5.96,5.659,25,3,0,0,1,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1257,-14.95098024,18.46944896,1834.326692,88.70085293,-2.06,54.09,5.59,-8.3,9.47,6.41,39,3,0,2,0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1258,-16.82743604,55.23304911,2524.262224,95.68170863,-1.99,54.13,5.78,-7.88,10.13,6.374,1,3,2,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1259,-11.78298842,20.6976372,2723.769325,96.75061517,-1.94,54.49,5.95,-6.54,11.21,6.006,38,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1260,-20.46355881,26.24702596,2589.66914,95.72159129,-2.01,54.14,5.94,-8.43,11.59,6.3629999999999995,18,2,0,0,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1261,4.701121818,26.02776982,2546.677123,98.96981293,-2.0,53.83,5.74,-9.51,9.71,6.666,42,2,0,0,2,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1262,11.60670182,22.28547399,2475.33181,98.39219922,-2.13,54.21,5.91,-7.9,12.14,6.2860000000000005,41,3,2,1,2,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1263,3.9477519869999997,14.36437851,2656.138836,88.66306095,-2.1,54.69,5.96,0.73,4.3,5.813,14,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1264,11.9149615,29.94014938,2602.35824,98.16926219,-1.94,54.18,5.7,-8.0,11.19,6.324,1,2,1,2,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1265,16.15064111,34.51165986,2508.548421,94.33048049,-2.22,54.66,5.92,-7.52,10.12,5.837999999999999,17,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1266,7.571418135,19.491295,2548.160943,95.91898557,-2.19,54.23,5.98,-7.6,10.91,6.267,21,3,1,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1267,3.204461179,25.48890324,2444.579298,99.52000586,-1.85,54.04,5.89,-6.67,9.95,6.46,34,2,2,2,1,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1268,8.003690271,15.82809606,2473.4953149999997,97.45021436,-2.35,54.14,5.83,-5.09,10.16,6.359,17,7,2,2,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1269,-6.183379134,37.56212527,2770.35563,88.33003629,-2.09,54.82,5.87,3.46,1.3,5.68,22,3,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1270,8.865079762,26.91280415,2477.000077,98.02960093,-2.11,54.24,5.63,-7.18,10.93,6.265,3,2,3,1,1,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1271,-16.72714613,47.41456947,2593.328477,99.22830237,-2.18,54.12,5.65,-6.39,9.73,6.382999999999999,47,9,3,2,1,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1272,-0.228691211,24.48109093,2916.696756,82.74152425,-2.14,54.79,5.81,5.69,-6.98,5.707000000000001,38,2,0,0,1,2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1273,-1.7147157519999998,52.50028188,2546.359729,97.76079914,-2.09,54.02,5.84,-7.28,9.01,6.475,34,2,0,0,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1274,17.51987955,24.07247324,2500.34378,96.96170044,-2.02,54.05,5.95,-9.01,11.25,6.454,14,7,1,2,2,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1275,2.148129715,40.48826793,3040.957534,85.94880871,-2.05,54.98,5.68,7.01,-5.57,5.522,3,2,1,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1276,-8.087385646,44.38837824,2533.077007,98.21177847,-1.94,54.16,5.89,-6.05,11.77,6.343999999999999,34,2,0,2,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1277,2.305010201,31.48787038,2597.75288,96.92960739,-1.84,54.27,5.64,-6.49,11.49,6.232,36,2,0,0,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1278,-1.739165331,13.97047104,1740.0154,86.30747158,-2.29,54.17,5.54,-9.72,9.3,6.327999999999999,17,7,2,2,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1279,8.037830912,25.33339496,2574.125523,97.91051547,-1.91,54.39,5.8,-8.0,11.72,6.114,5,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1280,13.87181865,34.83844773,2683.4338559999997,100.0685405,-1.95,53.97,5.64,-9.89,10.57,6.53,3,2,0,2,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1281,0.261116897,12.20570306,3043.736172,81.15096258,-2.03,54.82,5.82,5.68,-9.79,5.683,42,9,0,2,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1282,1.402708769,51.50271226,2411.5304539999997,98.40018638,-1.92,54.15,5.84,-6.74,9.77,6.354,41,3,1,1,2,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1283,13.32007698,22.18831292,2618.087483,97.27936658,-2.21,54.09,5.78,-9.24,8.71,6.4079999999999995,3,2,0,0,2,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1284,25.44904547,9.299692387,2645.860956,90.9025589,-1.95,54.52,5.69,2.87,2.66,5.982,38,2,2,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1285,-1.942972734,29.32862024,2862.983809,82.04104007,-2.14,54.84,5.91,7.63,-7.74,5.66,43,3,0,0,0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1286,14.79504486,34.66911347,2519.327665,96.51993073,-2.06,54.62,5.97,-6.96,10.67,5.877000000000001,43,3,1,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1287,8.146471463,48.74537567,2537.43327,97.81010129,-2.0,54.44,5.83,-7.26,10.29,6.06,43,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1288,-16.39091617,31.34349502,2423.09468,95.56771022,-2.07,54.54,5.8,-7.87,8.61,5.96,27,3,0,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1289,6.084990985,50.65165854,2507.570709,98.71856307,-2.2,54.5,5.91,-7.97,9.37,6.005,52,3,1,2,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1290,-1.0083706129999999,36.98488355,2686.99741,81.41203818,-1.77,54.47,5.91,6.41,-8.05,6.027,1,3,1,1,1,2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1291,17.66415125,2.08799576,3020.280773,85.5502165,-1.94,54.35,5.92,5.63,-8.77,6.15,56,2,2,2,0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1292,-0.2302931,20.22258393,2894.180836,85.72309914,-1.62,54.76,5.64,2.84,-5.21,5.736000000000001,36,2,1,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1293,-11.01670991,34.10205292,2825.592143,88.47916975,-2.17,54.7,5.88,3.19,0.9,5.801,14,7,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1294,-1.261595631,10.68152456,3017.331242,83.77968182,-1.93,54.74,5.8,6.2,-7.99,5.757999999999999,25,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1295,5.208371486,29.10037144,2529.135584,97.28739647,-1.74,54.24,5.93,-6.25,12.12,6.257000000000001,34,2,2,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1296,-10.47690295,18.83819043,2958.8469760000003,86.68115902,-2.01,54.58,5.73,2.97,-8.41,5.925,1,2,2,2,0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1297,17.10125533,24.76691372,3160.927362,83.7490685,-2.26,54.61,5.91,8.05,-6.59,5.892,25,7,3,2,2,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1298,-3.57654143,32.73636407,2522.020625,96.50993832,-1.87,53.92,5.92,-7.25,11.43,6.577000000000001,31,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1299,2.30103497,21.04885193,2695.287695,97.712277,-2.17,54.27,5.75,-9.04,9.58,6.234,42,9,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1300,-16.73713807,43.49877503,2912.1741230000002,82.03962398,-2.22,54.99,5.81,9.04,-7.71,5.5120000000000005,24,3,1,1,2,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1301,-7.440054914,52.3577191,2662.6960719999997,100.5483767,-2.15,54.27,5.67,-7.73,9.29,6.23,47,9,1,2,1,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1302,-14.3873544,40.15329412,2396.0695140000003,95.79850385,-2.14,54.08,5.98,-5.88,10.84,6.422999999999999,39,3,1,1,2,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1303,2.98895157,28.42974678,2816.842591,81.20070525,-1.96,54.71,5.91,5.42,-7.72,5.794,4,3,1,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1304,3.156150862,26.20652339,2553.840469,98.70918694,-1.82,54.47,5.74,-7.15,10.74,6.026,38,2,2,1,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1305,11.32897646,16.59785784,2394.690893,95.18160684,-1.64,54.03,5.85,-6.64,9.87,6.474,52,3,1,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1306,11.02816506,16.40610122,2541.072222,98.31177061,-1.75,54.23,5.83,-6.96,10.92,6.271,49,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1307,4.008166514,31.12940183,1757.521679,88.030527,-1.92,54.02,5.77,-9.31,6.84,6.482,39,3,2,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1308,-0.948277613,28.75560025,2834.740831,82.21054187,-1.93,54.39,5.81,5.85,-6.32,6.11,1,2,2,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1309,5.833643626000001,34.48971227,2712.172456,89.48974801,-2.26,54.32,5.81,2.41,2.85,6.176,27,3,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1310,-11.73773788,48.07151006,2535.806016,96.4096329,-2.08,54.1,5.98,-6.55,10.36,6.405,21,3,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1311,-16.95799551,34.27423035,2474.729329,96.96856897,-1.96,54.43,5.89,-7.84,9.22,6.066,1,3,2,1,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1312,12.87812282,11.76879011,2645.88531,90.56234063,-2.04,54.51,5.72,1.82,1.21,5.992000000000001,52,3,1,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1313,2.57997442,10.96818851,2951.685485,83.01785788,-1.98,54.64,5.81,6.52,-8.34,5.857,14,7,1,2,0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1314,-12.82645441,33.1289608,1642.396734,89.4482613,-2.25,54.24,5.63,-9.62,5.4,6.26,20,3,1,1,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1315,10.2824187,44.49448463,2455.883768,96.96149789,-2.1,54.32,6.01,-6.95,10.51,6.175,41,3,1,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1316,17.0541047,34.07924469,2635.259356,91.27897021,-2.03,54.75,5.69,1.31,3.98,5.747000000000001,43,2,1,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317,-1.979503209,11.76306018,2929.218932,84.67267332,-1.89,54.66,5.92,3.57,-7.81,5.841,10,2,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1318,9.204803581,19.77536369,2646.820472,96.97324223,-1.76,54.32,5.75,-7.75,12.41,6.178,1,2,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1319,13.16265836,36.57310657,2413.247146,95.38851167,-1.91,54.25,5.96,-6.93,10.61,6.246,52,3,0,1,1,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1320,-5.8805014579999995,26.60417796,2556.3665100000003,89.17836133,-2.24,54.78,5.82,0.92,2.29,5.724,4,3,0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1321,7.308240686,35.69980099,2485.14464,97.75971661,-1.89,54.4,5.82,-8.22,10.81,6.101,42,2,2,1,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1322,-0.8028568629999999,30.83847605,2529.315182,97.18103639,-2.02,54.31,5.95,-7.0,11.47,6.188,26,2,1,1,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1323,11.95193872,2.857634747,2610.846311,90.04016385,-1.88,54.35,5.94,2.1,4.66,6.146,1,3,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1324,7.028450024,23.42511589,2612.085664,95.70863635,-2.05,54.09,5.75,-4.8,12.72,6.414,38,2,3,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1325,-1.425933132,44.794813,2528.979546,95.75894657,-2.13,54.47,5.9,-7.95,11.43,6.035,26,2,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1326,6.119291805,17.87043423,2591.4289989999997,98.89999236,-2.14,54.35,5.87,-7.31,11.1,6.146,41,3,1,1,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1327,9.024835088,31.64306212,2660.5022050000002,90.15134429999999,-1.96,54.6,5.88,1.94,1.69,5.897,10,2,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1328,19.78787893,12.1076421,2658.269916,89.77999242,-1.79,54.47,5.9,0.85,2.4,6.026,4,3,0,2,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1329,-11.881075,41.12217944,2987.745781,82.87091783,-2.15,54.98,5.86,6.93,-9.53,5.515,43,3,0,2,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1330,-9.180054376000001,62.30419399,2219.621837,96.79155801,-2.0,54.06,5.91,-6.14,8.88,6.438,41,3,0,1,2,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1331,13.17563681,32.33908236,2452.854185,95.37122483,-2.13,54.17,5.97,-6.96,11.67,6.334,41,3,1,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1332,-9.793998808,46.57297811,2559.338447,95.95191186,-2.06,54.17,6.02,-5.28,11.75,6.332999999999999,24,3,0,0,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1333,2.449098218,18.66902165,2614.027643,97.82208681,-1.99,54.5,5.59,-10.95,11.43,5.997999999999999,25,3,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1334,-8.363434915,48.90994347,2581.3429730000003,97.58079965,-2.14,54.25,5.75,-8.19,10.12,6.252000000000001,43,2,1,2,1,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1335,2.841762085,46.63060677,2701.93831,89.75719872,-2.14,54.87,5.81,1.05,-1.7,5.627000000000001,39,3,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1336,9.68240156,37.59645463,2545.6464170000004,98.08992304,-2.12,54.16,5.63,-8.3,11.44,6.341,3,2,0,1,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1337,-4.438270288,26.77046709,2112.70413,86.95804467,-1.88,53.94,5.79,-8.71,8.58,6.555,1,2,1,1,0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1338,24.45574081,27.81562179,2504.903596,89.47177915,-1.94,54.5,5.89,1.62,1.28,6.005,56,2,1,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1339,4.641736581,46.48613681,2642.196155,96.31981316,-2.07,54.31,5.84,-7.75,10.58,6.188,24,3,0,0,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1340,11.51970173,38.50741299,2518.36186,97.33943208,-1.69,54.4,5.61,-7.53,11.22,6.103,36,2,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1341,4.881505529,29.26719722,2599.67264,97.54730040000001,-1.9,54.11,5.78,-7.29,10.28,6.394,22,3,1,1,1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1342,7.27502413,19.39225349,2640.381591,97.73843548,-2.19,54.4,5.9,-6.84,10.88,6.097,17,7,3,2,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1343,-9.525723727,39.61276474,3032.289352,82.2406663,-2.1,55.02,5.98,6.43,-7.99,5.481,22,3,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1344,24.64916753,17.13671431,2580.128329,91.72963618,-2.0,54.58,5.73,1.19,3.52,5.917999999999999,19,2,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1345,0.946588236,28.884724600000006,2884.635746,84.11054262,-1.8,54.67,5.96,4.87,-8.22,5.83,10,2,0,2,1,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1346,8.808541935,13.72494972,2205.809035,89.0698282,-2.33,54.08,5.55,-10.86,6.65,6.417999999999999,41,3,1,2,0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1347,8.497267987999999,27.16866493,2604.779443,99.19903813,-2.0,54.29,5.72,-8.61,11.02,6.207000000000001,43,2,3,2,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1348,-15.52715295,49.35685199,2489.392592,95.94995302,-2.06,54.17,5.64,-6.09,10.07,6.33,52,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1349,15.2057425,23.24139716,2646.826696,89.28054348,-2.0,54.43,5.69,2.04,1.95,6.066,49,2,0,2,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1350,11.006987400000002,15.45655376,2747.634586,87.869213,-2.11,54.64,6.0,2.25,0.67,5.861000000000001,42,9,0,0,2,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1351,21.28999548,12.62291973,2590.05301,89.20812072,-1.9,54.54,5.94,1.72,2.19,5.962999999999999,43,2,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1352,12.67292433,32.31742502,2493.204684,94.1290958,-1.68,54.01,5.99,-7.62,11.07,6.486000000000001,1,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1353,7.475479692,4.57233321,2659.5922379999997,97.82936403,-1.85,54.1,5.93,-7.42,12.03,6.402,10,2,0,0,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1354,-7.333345928,26.68758642,2523.228771,96.36857257,-2.11,54.39,6.04,-6.9,10.78,6.106,27,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1355,-4.272706375,32.01469322,2761.065307,79.99198484,-1.91,55.05,6.09,6.67,-9.59,5.4510000000000005,53,7,1,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1356,-7.465756444,16.65546066,1772.822708,86.43887069,-2.04,54.11,5.74,-7.87,7.69,6.386,42,9,0,1,0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1357,10.82337642,34.66802869,2627.725136,96.86917059,-1.76,54.36,5.97,-7.95,11.1,6.142,26,2,0,2,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1358,-11.24072395,42.25047281,2611.520749,98.80243049,-2.07,54.15,5.78,-6.99,10.65,6.346,10,2,0,2,1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1359,-0.573729296,16.28267124,2887.439746,81.97000094,-2.29,55.03,5.8,7.09,-6.86,5.473,17,7,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1360,8.437973735,44.90463741,2609.628541,88.81063621,-2.15,54.72,5.94,2.11,2.59,5.776,20,3,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1361,-3.490715324,20.01561831,2756.886686,81.45044232,-1.91,54.95,5.95,4.69,-8.6,5.55,43,2,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1362,11.84277588,59.11343241,2491.976588,98.25909086,-2.0,54.49,5.77,-6.92,8.84,6.011,43,2,1,2,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1363,11.58090763,32.16203765,2495.155775,97.37948898,-2.1,54.44,5.9,-7.17,11.93,6.064,53,7,0,1,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1364,7.545341027999999,29.31505001,2453.989332,97.20005937,-2.24,54.03,5.76,-4.54,11.8,6.474,17,7,0,0,1,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1365,12.07381928,23.77165801,2606.8636690000003,99.50946622,-2.25,53.99,5.91,-7.97,10.18,6.506,43,3,1,2,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1366,-5.544763522,39.28525579,2771.583098,82.79989427,-1.89,54.85,5.94,5.97,-5.2,5.651,1,3,1,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1367,-6.298759838,37.61983823,1513.3712679999999,86.03034866,-1.9,54.05,5.88,-9.21,7.51,6.4479999999999995,21,3,0,0,0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1368,9.566340888,36.13182371,2582.188081,99.18032789,-1.87,54.17,5.79,-7.04,9.66,6.3260000000000005,49,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1369,17.62740314,19.99140806,2601.665226,89.11750932,-1.87,54.49,5.92,2.46,2.65,6.0089999999999995,27,3,1,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1370,-8.270854619,40.09456522,2571.60833,86.45170286,-2.23,54.58,5.99,2.33,1.04,5.917000000000001,15,3,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1371,-7.2004637439999994,40.47547423,2798.711022,80.7597196,-2.1,54.61,5.92,6.35,-8.27,5.892,53,7,1,1,1,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1372,-2.11116238,26.29426563,2476.357018,98.32920504,-2.07,54.41,5.97,-7.03,10.69,6.087000000000001,31,3,0,0,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1373,-5.076569368,29.64172855,2847.3006809999997,80.99121394,-1.93,54.88,5.97,5.2,-8.14,5.619,41,3,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1374,-6.26347104,46.09273824,2566.719782,95.68797988,-1.76,54.08,5.87,-8.67,8.57,6.415,47,9,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1375,-8.782729629,52.51189044,2437.880137,98.80665859999999,-2.01,54.64,5.94,-6.04,9.68,5.857,41,3,1,2,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1376,-24.38323897,33.01218478,2329.331362,95.63045589,-2.24,54.46,5.6,-6.56,9.1,6.039,25,7,1,2,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1377,-7.689728352,48.15341634,2825.191662,81.74073849,-1.82,54.82,5.99,4.65,-8.42,5.68,18,2,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1378,-7.8956047510000005,46.60658851,2580.3193969999998,97.08030669,-2.08,54.07,5.7,-6.31,10.01,6.43,38,2,0,0,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1379,10.97932548,44.6771455,2573.455575,98.88917394,-2.24,54.17,5.73,-7.31,9.55,6.329,4,3,0,2,1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1380,-0.326853332,31.48879427,2523.530644,92.32106137,-1.86,54.73,5.8,0.85,4.16,5.765,25,3,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1381,-7.921610395,46.18830904,2420.92244,96.54035058,-2.35,54.68,5.92,-5.57,10.14,5.819,17,7,0,1,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1382,-3.947142716,38.91696835,2735.999925,83.66026656,-2.04,54.87,5.88,5.22,-6.62,5.632999999999999,19,2,0,0,0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1383,14.16976415,36.10933241,2517.069199,96.88075703,-2.05,54.31,6.1,-6.27,10.55,6.195,52,3,1,2,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1384,-8.231868129,18.6330419,1620.540281,89.14355688,-2.08,54.23,5.74,-7.95,7.38,6.273,27,3,2,1,1,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1385,-5.0632499939999995,44.44708146,2542.733305,99.43259801,-2.09,54.35,5.8,-7.35,10.04,6.151,41,3,0,1,3,2,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1386,-5.905177406,47.74536853,2625.559643,98.29868527,-2.28,54.36,5.94,-5.63,10.87,6.143,21,3,0,2,1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1387,8.280390282,28.72662209,2580.474979,96.75961054,-2.31,54.11,5.76,-5.79,11.34,6.388,17,7,0,1,1,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1388,-8.44794848,48.77966441,2562.335647,97.29839240000001,-2.1,53.98,5.79,-6.38,11.37,6.52,39,3,0,1,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1389,1.198327414,14.29123846,2372.891306,97.69927018,-2.05,54.34,6.0,-5.02,12.0,6.162000000000001,41,3,1,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1390,-1.4150842909999999,43.76334209,2522.780795,96.23978053,-2.18,54.43,6.01,-7.37,11.47,6.067,21,3,1,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1391,23.37346056,8.066176541,2564.869264,88.02981943,-1.97,54.65,5.95,2.62,2.14,5.848,42,9,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1392,-13.39430148,35.12250845,2460.699166,89.20795481,-2.31,54.64,5.69,2.86,1.43,5.865,3,2,1,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
