,x,z,spin_rate,release_velo,pitch_type,bats,release_x,release_y,release_z,pfx_x,pfx_z,extension,throws,pitch_result,ump,pitcherid,catcherid,all_star,ball_count,strike_count,baserunner_count,out_count,baserunner_on_first,baserunner_on_second,baserunner_on_third,result_ball,result_strike,pitch_type_CB,pitch_type_CH,pitch_type_CT,pitch_type_FF,pitch_type_FT,pitch_type_SL
3943,7.557756378,24.5491807,1658.403926,88.68804319,CH,L,-2.27,54.02,5.67,-8.33,6.96,6.48,R,called_strike,17,2,7,before,3,1,0,1,,,,0,1,0.0,1.0,0.0,0.0,0.0,0.0
3944,12.48067428,45.04765337,2548.868105,98.05960621,FF,L,-2.33,53.97,5.72,-6.72,10.65,6.534,R,ball,17,2,7,before,3,2,0,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
3945,-9.756835863,15.0224859,1765.773564,87.42994328,CH,L,-2.48,54.25,5.52,-10.59,6.76,6.246,R,ball,17,2,7,before,0,1,1,2,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
3946,7.545341027999999,29.31505001,2453.989332,97.20005937,FF,R,-2.24,54.03,5.76,-4.54,11.8,6.474,R,called_strike,17,2,7,before,0,0,1,2,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
3947,-10.29468356,45.34777635,2518.454671,97.67048119,FF,R,-2.36,54.45,5.77,-6.51,10.16,6.047999999999999,R,ball,17,2,7,before,0,2,1,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
3948,-7.513933467,42.74550982,2958.479911,80.05962356,CB,L,-2.29,54.84,5.85,7.89,-7.99,5.656000000000001,R,ball,17,2,7,before,0,0,0,0,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
3949,-7.0067305929999995,37.75240355,2536.29896,95.42019581,FF,L,-2.31,54.46,5.78,-5.65,11.07,6.044,R,called_strike,17,2,7,before,1,1,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
3950,12.07286155,29.469861600000005,3034.569157,83.50168898,CB,L,-2.17,55.0,5.83,6.38,-10.65,5.501,R,ball,17,2,7,before,1,1,0,0,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
3951,-1.5955085119999999,14.71391468,1640.2253269999999,87.30020643,CH,L,-2.29,53.74,5.57,-6.94,7.73,6.763999999999999,R,called_strike,17,2,7,before,2,1,0,0,,,,0,1,0.0,1.0,0.0,0.0,0.0,0.0
3952,-1.739165331,13.97047104,1740.0154,86.30747158,CH,L,-2.29,54.17,5.54,-9.72,9.3,6.327999999999999,R,ball,17,2,7,before,2,2,0,0,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
3953,-1.919351314,49.51231573,2574.911164,97.14253956,FF,L,-2.36,54.41,5.7,-6.27,9.1,6.093999999999999,R,ball,17,2,7,before,3,2,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
3954,8.280390282,28.72662209,2580.474979,96.75961054,FF,L,-2.31,54.11,5.76,-5.79,11.34,6.388,R,called_strike,17,2,7,before,0,1,1,2,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
3955,-4.452176038,48.42003195,2894.0933489999998,83.61776441,CB,L,-2.32,54.85,5.81,7.9,-8.33,5.653,R,ball,17,2,7,before,0,2,0,0,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
3956,15.98109328,19.44116887,2830.926526,84.32620216,CB,L,-2.32,54.88,5.84,6.66,-6.28,5.617999999999999,R,ball,17,2,7,before,1,2,0,0,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
3957,-0.573729296,16.28267124,2887.439746,81.97000094,CB,L,-2.29,55.03,5.8,7.09,-6.86,5.473,R,ball,17,2,7,before,0,0,0,1,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
3958,3.333454217,31.12887476,2939.547086,82.25716812,CB,L,-2.28,54.98,5.86,7.45,-7.82,5.516,R,called_strike,17,2,7,before,1,1,0,1,,,,0,1,1.0,0.0,0.0,0.0,0.0,0.0
3959,-0.659663789,21.23778248,2958.9972780000003,83.82714,CB,R,-2.28,54.81,5.82,7.67,-8.81,5.692,R,called_strike,17,2,7,before,0,0,0,2,,,,0,1,1.0,0.0,0.0,0.0,0.0,0.0
3960,-7.572645937000001,15.93918422,1666.913788,87.14063816,CH,R,-2.36,53.82,5.49,-6.0,8.08,6.681,R,ball,17,2,7,before,0,2,0,2,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
3961,12.42073363,40.85877167,2594.836023,94.7330995,FF,L,-2.19,54.54,5.94,-8.8,11.99,5.957999999999999,R,ball,25,2,7,before,0,1,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
3962,9.325233327000001,5.425033402,2713.4609219999998,89.90209306,SL,L,-2.32,54.66,5.93,-0.71,5.02,5.843999999999999,R,ball,25,2,7,before,1,1,0,0,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
3963,-9.094935203,45.58441268,2489.611645,95.77766863,FF,L,-2.29,54.27,5.81,-7.66,11.96,6.233,R,ball,25,2,7,before,0,0,1,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
3964,5.077568203999999,15.97363963,2826.5741160000002,81.41813988,CB,L,-2.27,54.7,5.92,5.2,-8.45,5.795,R,ball,25,2,7,before,1,1,1,0,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
3965,0.636970619,46.51069001,2706.179991,89.67896967,SL,L,-2.33,54.65,5.86,1.55,2.33,5.847,R,ball,25,2,7,before,2,1,1,0,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
3966,20.58001253,15.51672466,2608.624449,88.39035066,SL,R,-2.26,54.64,5.85,2.57,1.89,5.859,R,ball,25,2,7,before,0,0,1,0,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
3967,1.558961017,31.39361215,2536.248778,89.50016706,SL,R,-2.29,54.73,5.86,0.62,4.22,5.775,R,called_strike,25,2,7,before,1,1,1,0,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
3968,-6.33698752,47.00339136,2634.382278,97.45111885,FF,R,-2.17,54.06,5.81,-5.06,9.89,6.444,R,ball,25,2,7,before,1,1,1,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
3969,12.118156599999999,21.44125219,2625.594549,88.37774533,SL,R,-2.21,54.68,5.8,1.65,1.76,5.816,R,called_strike,25,2,7,before,2,1,1,0,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
3970,6.060718839,25.43721304,2764.5760609999998,99.22991097,FF,R,-2.03,54.02,5.8,-7.61,12.63,6.479,R,ball,25,2,7,before,3,2,1,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
3971,-10.02128865,34.78862993,3006.814379,83.17226085,CB,L,-2.3,54.79,5.88,6.1,-8.8,5.712999999999999,R,ball,25,2,7,before,0,1,2,0,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
3972,-8.938135857,54.87872045,2589.1596329999998,98.41013856,FT,L,-2.25,54.45,5.87,-10.5,9.93,6.047999999999999,R,ball,25,2,7,before,2,2,2,0,,,,1,0,0.0,0.0,0.0,0.0,1.0,0.0
3973,17.10125533,24.76691372,3160.927362,83.7490685,CB,L,-2.26,54.61,5.91,8.05,-6.59,5.892,R,ball,25,2,7,before,3,2,2,0,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
3974,-3.419888098,28.29682892,2907.3382920000004,82.67991465,CB,L,-2.18,54.4,5.85,5.42,-8.33,6.098,R,called_strike,25,2,7,before,0,0,3,0,,,,0,1,1.0,0.0,0.0,0.0,0.0,0.0
3975,-11.64020214,56.00477917,2447.231587,97.31860052,FF,L,-2.3,54.22,5.72,-3.97,7.7,6.279,R,ball,25,2,7,before,0,1,3,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
3976,-9.837606731000001,42.08549905,2860.656567,81.10966256,CB,L,-2.19,54.92,5.82,6.78,-8.3,5.579,R,ball,25,2,7,before,1,1,3,0,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
3977,5.244036711000001,40.52543745,2638.436467,99.58975413,FF,L,-2.26,54.04,5.71,-7.64,10.15,6.457999999999999,R,called_strike,25,2,7,before,2,2,3,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
3978,-11.81759611,42.85116398,2552.3604960000002,97.54109705,FF,L,-2.17,54.28,5.73,-5.63,8.29,6.223,R,ball,25,2,7,before,0,0,3,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
3979,7.620930066000001,25.41763647,2632.421481,97.93907845,FF,R,-2.09,54.36,5.8,-5.3,9.2,6.14,R,called_strike,25,2,7,before,0,0,2,1,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
3980,-15.31315048,23.66265761,1695.397971,89.10929001,CH,R,-2.17,54.29,5.6,-8.02,6.62,6.21,R,ball,25,2,7,before,0,1,2,1,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
3981,-2.07304124,16.64393512,2831.325126,81.45250328,CB,R,-2.11,54.89,5.83,6.01,-6.53,5.607,R,ball,25,2,7,before,0,0,2,1,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
3982,1.881348894,13.48893198,2949.056803,81.61998035,CB,L,-2.13,54.73,5.85,6.95,-8.16,5.768,R,ball,25,2,7,before,0,0,2,2,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
3983,1.333553321,30.52657461,2610.072411,95.3999657,FF,L,-2.21,54.17,5.73,-7.69,11.72,6.331,R,called_strike,25,2,7,before,0,0,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
3984,9.010248143,11.65314626,1778.5996010000001,90.25018829,CH,R,-2.11,54.03,5.53,-10.0,8.72,6.472,R,ball,25,2,7,before,0,1,1,0,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
3985,-24.38323897,33.01218478,2329.331362,95.63045589,FF,R,-2.24,54.46,5.6,-6.56,9.1,6.039,R,ball,25,2,7,before,1,2,1,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
3986,15.24004485,30.69880572,2646.523059,96.99001888,FF,L,-2.15,54.2,5.65,-7.68,10.38,6.303,R,ball,25,2,7,before,0,0,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
3987,15.82847014,25.12508261,2502.423284,91.96853879,FF,L,-2.35,54.08,5.78,-7.52,12.21,6.42,R,ball,25,2,7,before,0,0,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
3988,-4.749772705,54.7230329,2652.161654,97.73875592,FF,L,-2.27,54.35,5.71,-7.14,9.51,6.154,R,ball,25,2,7,before,1,2,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
3989,-15.18024905,41.52073913,2524.879816,97.51002632,FF,L,-2.33,54.29,5.66,-8.85,9.96,6.212999999999999,R,ball,25,2,7,before,2,2,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
3990,10.31910379,24.60966066,2563.508651,86.55837341,SL,R,-2.31,54.74,5.75,2.32,1.16,5.757000000000001,R,called_strike,25,2,7,before,0,0,0,1,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
3991,7.9921080170000005,40.73833646,2640.806577,87.83984145,SL,R,-2.1,54.86,5.77,3.57,0.73,5.638999999999999,R,ball,25,2,7,before,0,1,0,1,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
3992,-7.473229412,40.27455222,2525.8409890000003,96.94821964,FF,R,-1.91,54.33,5.77,-5.92,10.49,6.165,R,ball,25,2,7,before,1,1,0,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
3993,10.76388159,28.93541302,2640.9874210000003,89.68030178,SL,R,-2.13,54.91,5.76,2.78,1.3,5.59,R,called_strike,25,2,7,before,2,1,0,1,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
3994,12.16954488,23.59034993,2574.837038,98.46216844,FF,R,-1.95,53.91,5.65,-6.77,10.44,6.593999999999999,R,called_strike,25,2,7,before,2,2,0,1,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
3995,2.11275728,32.00554197,2601.953686,97.00843584,FF,R,-2.12,54.08,5.68,-6.91,11.58,6.419,R,called_strike,25,2,7,before,0,0,0,2,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
3996,8.232603971,28.46571447,2667.7785910000002,96.00856018,FF,R,-1.93,54.29,5.82,-5.95,10.75,6.207999999999999,R,called_strike,25,2,7,before,0,0,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
3997,-9.670022323,26.06480497,2908.950253,81.87998005,CB,L,-2.17,54.78,5.76,8.55,-7.14,5.72,R,called_strike,25,2,7,before,0,0,0,1,,,,0,1,1.0,0.0,0.0,0.0,0.0,0.0
3998,1.78863903,28.31061934,2538.8406670000004,97.29921086,FF,L,-2.06,54.23,5.66,-6.13,10.94,6.268,R,called_strike,25,2,7,before,0,0,0,2,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
3999,-4.595750133,32.53048947,2665.584727,88.66830494,SL,R,-2.2,54.87,5.64,2.77,1.08,5.632000000000001,R,called_strike,25,2,7,before,0,0,1,2,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
4000,4.751792771,20.10130937,2640.2218420000004,98.349347,FF,R,-2.03,54.1,5.67,-6.53,11.83,6.397,R,called_strike,25,2,7,before,0,1,1,2,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
4001,-5.0388330230000005,31.78747355,2612.550225,95.97750157,FF,L,-2.26,54.02,5.55,-6.31,10.89,6.476,R,called_strike,25,2,7,before,0,0,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
4002,-3.994666065,32.2568887,2601.113686,96.26032046,FF,L,-2.3,54.32,5.54,-6.72,10.94,6.185,R,called_strike,25,2,7,before,0,1,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
4003,-23.13336867,23.18114443,1714.520675,89.03964895,CH,L,-2.34,54.54,5.32,-8.64,5.27,5.959,R,ball,25,2,7,before,0,2,0,1,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
4004,-3.7800351269999997,42.251234600000004,2604.8780079999997,96.33053789,FF,L,-2.17,54.23,5.51,-6.99,9.73,6.267,R,ball,25,2,7,before,0,0,1,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
4005,-14.08893007,46.51452607,2587.006882,96.12017034,FF,L,-2.08,54.02,5.62,-5.97,9.21,6.478,R,ball,25,2,7,before,2,1,1,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
4006,15.04894173,31.04221045,2638.110737,97.32025302,FF,R,-1.93,54.3,5.69,-6.04,10.4,6.2,R,ball,25,2,7,before,0,0,1,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
4007,18.6591515,26.53205902,2552.650725,96.1711785,FF,R,-2.21,54.1,5.74,-5.34,10.44,6.397,R,ball,25,2,7,before,2,1,1,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
4008,3.469673896,32.77489725,2425.282811,96.71116776,FF,R,-2.18,54.38,5.71,-5.15,10.72,6.117000000000001,R,called_strike,25,2,7,before,3,1,1,1,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
4009,11.80635206,19.52350559,2689.4226120000003,97.74160921,FF,R,-2.11,53.93,5.68,-6.82,10.6,6.568,R,ball,25,2,7,before,3,2,1,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
4010,3.15843529,38.91616145,2535.183262,96.78048966,FF,L,-2.18,54.02,5.95,-7.7,10.53,6.478,R,called_strike,4,2,3,after,0,0,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
4011,-2.2217266280000003,25.22456508,2445.3528539999998,96.35041517,FF,R,-1.87,54.19,5.94,-7.81,9.21,6.31,R,called_strike,4,2,3,after,0,0,0,1,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
4012,-9.622140879,30.63582618,2551.044433,97.22929174,FF,L,-2.1,54.11,5.83,-7.86,10.77,6.3870000000000005,R,called_strike,4,2,3,after,0,0,0,2,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
4013,-8.940077911,36.75403604,2788.9971760000003,81.16076593,CB,L,-1.96,54.88,5.93,5.14,-5.42,5.617000000000001,R,ball,4,2,3,after,0,0,0,1,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
4014,2.98895157,28.42974678,2816.842591,81.20070525,CB,L,-1.96,54.71,5.91,5.42,-7.72,5.794,R,called_strike,4,2,3,after,1,1,0,1,,,,0,1,1.0,0.0,0.0,0.0,0.0,0.0
4015,-12.11082943,49.645749,2473.9973410000002,96.94947386,FF,L,-2.3,54.36,5.75,-6.31,9.63,6.141,R,ball,4,2,3,after,0,0,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
4016,-2.171020174,59.70014229,2375.419713,97.39932341,FF,L,-2.17,54.17,5.81,-6.72,9.57,6.3260000000000005,R,ball,4,2,3,after,1,1,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
4017,-5.135661217,28.52115404,2765.220831,83.53249642,CB,L,-2.02,54.63,5.85,4.85,-7.5,5.867000000000001,R,called_strike,4,2,3,after,2,1,0,2,,,,0,1,1.0,0.0,0.0,0.0,0.0,0.0
4018,7.054782478,33.42043415,2408.1752890000002,95.96029382,FF,R,-1.86,54.12,5.85,-7.3,10.29,6.377000000000001,R,called_strike,4,2,3,after,0,0,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
4019,3.9474150260000003,49.77589531,2386.301082,96.11945823,FF,R,-1.78,54.39,5.91,-6.63,10.51,6.1129999999999995,R,ball,4,2,3,after,0,1,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
4020,-5.8805014579999995,26.60417796,2556.3665100000003,89.17836133,SL,L,-2.24,54.78,5.82,0.92,2.29,5.724,R,called_strike,4,2,3,after,0,1,1,0,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
4021,2.82191295,33.24012946,2612.157611,90.30309672,SL,L,-2.25,54.64,5.82,0.92,2.59,5.864,R,called_strike,4,2,3,after,0,0,1,1,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
4022,10.97932548,44.6771455,2573.455575,98.88917394,FF,L,-2.24,54.17,5.73,-7.31,9.55,6.329,R,ball,4,2,3,after,0,2,1,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
4023,-12.41766638,21.14424588,1728.4448489999997,89.26164822,CH,L,-2.13,53.89,5.6,-8.55,5.84,6.605,R,ball,4,2,3,after,1,2,1,1,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
4024,10.31942908,23.2174191,2637.616292,88.68071431,SL,R,-2.15,54.63,5.73,1.65,1.0,5.867999999999999,R,called_strike,4,2,3,after,0,0,1,2,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
4025,15.82994984,39.75472243,2559.11284,98.18872689,FF,R,-1.88,54.02,5.8,-6.32,10.44,6.484,R,ball,4,2,3,after,0,1,1,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
4026,10.79122084,14.69914308,2476.4066390000003,98.60979055,FF,R,-1.9,54.03,5.76,-6.86,8.89,6.468999999999999,R,ball,4,2,3,after,1,1,1,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
4027,-6.120846837999999,27.888524600000004,2486.837785,97.90813918,FF,L,-2.16,54.15,5.71,-7.03,9.95,6.35,R,called_strike,4,2,3,after,0,0,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
4028,-3.3018806510000003,50.02832192,2477.6692239999998,98.1510766,FF,L,-2.11,54.26,5.78,-6.62,9.6,6.239,R,ball,4,2,3,after,0,1,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
4029,5.713139589,50.47291411,2519.489908,88.69050699,SL,L,-2.07,54.83,5.86,1.06,2.21,5.669,R,ball,4,2,3,after,1,1,0,0,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
4030,-5.9524724110000005,37.42562235,2439.607589,97.37661454,FF,L,-2.11,54.04,5.79,-6.63,9.75,6.459,R,called_strike,4,2,3,after,0,0,0,1,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
4031,1.140786907,-3.840847263,2006.6432530000002,91.8626973,CH,L,-2.26,54.26,5.5,-9.66,6.91,6.236000000000001,R,ball,4,2,3,after,0,2,0,1,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
4032,6.962951809,30.89887717,,89.68917321,SL,L,-2.18,54.69,5.83,1.19,-0.74,5.81,R,called_strike,4,2,3,after,0,0,0,2,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
4033,-22.23521924,53.49631829,2490.264345,99.63023764,FF,L,-2.32,54.24,5.6,-6.35,8.88,6.265,R,ball,4,2,3,after,0,2,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
4034,-22.92981221,55.18816407,2517.241008,96.91905742,FF,L,-2.17,54.31,5.77,-8.0,8.96,6.19,R,ball,4,2,3,after,0,2,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
4035,7.730704739,43.75386445,2608.409454,97.89108735,FT,L,-2.07,54.19,5.73,-9.16,8.89,6.307,R,ball,4,2,3,after,1,2,0,0,,,,1,0,0.0,0.0,0.0,0.0,1.0,0.0
4036,1.526370931,11.76085567,2638.618584,89.56000917,SL,L,-2.34,54.66,5.71,1.64,1.49,5.843999999999999,R,ball,4,2,3,after,2,2,0,0,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
4037,15.29942116,41.31590961,2688.636011,99.52915092,FF,L,-2.05,54.19,5.71,-7.68,9.98,6.306,R,ball,4,2,3,after,3,2,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
4038,7.918549817000001,18.44297166,2565.351717,95.0881607,FF,R,-1.94,54.21,5.85,-7.8,11.31,6.29,R,called_strike,4,2,3,after,0,0,1,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
4039,7.068299900000001,29.23559545,2478.4350489999997,98.20327081,FF,R,-1.88,53.87,5.78,-6.72,10.94,6.632000000000001,R,called_strike,4,2,3,after,0,1,1,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
4040,19.78787893,12.1076421,2658.269916,89.77999242,SL,R,-1.79,54.47,5.9,0.85,2.4,6.026,R,ball,4,2,3,after,0,2,1,0,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
4041,14.45042177,16.19985115,2590.363091,99.54883516,FF,R,-1.74,54.0,5.83,-8.21,11.14,6.497000000000001,R,ball,4,2,3,after,1,2,1,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
4042,4.868933942,16.10585493,1842.8763989999998,90.76027891,CH,L,-2.02,53.96,5.59,-10.68,7.6,6.544,R,ball,4,2,3,after,0,0,1,1,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
4043,-3.9263722000000003,14.43706605,1827.8087719999999,90.90135699,CH,L,-2.14,54.24,5.57,-10.24,6.3,6.255,R,ball,4,2,3,after,1,1,1,1,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
4044,4.7539443519999995,40.83507736,2597.120678,98.70932140000001,FF,L,-2.13,54.37,5.75,-8.47,10.53,6.131,R,ball,4,2,3,after,2,1,1,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
4045,-14.39682802,28.87391884,2561.77552,98.69083628,FF,L,-2.01,54.5,5.77,-7.39,10.78,6.001,R,ball,4,2,3,after,3,1,1,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
4046,6.0231688839999995,44.02767901,2592.078993,98.59859778,FF,L,-2.13,54.03,5.82,-5.6,9.18,6.465,R,ball,4,2,3,after,0,2,2,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
4047,6.855161686000001,27.01192836,2970.5687629999998,82.64792624,CB,L,-1.95,54.5,5.89,5.1,-6.14,6.001,R,called_strike,4,2,3,after,0,0,0,0,,,,0,1,1.0,0.0,0.0,0.0,0.0,0.0
4048,25.41568748,19.7978812,2647.3533820000002,89.77067657,SL,L,-1.91,54.35,5.9,-0.22,0.72,6.151,R,ball,4,2,3,after,0,1,0,0,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
4049,6.40465475,39.19150947,2605.599816,96.80168862,FT,L,-1.97,54.25,5.78,-8.41,8.15,6.254,R,ball,4,2,3,after,1,1,0,0,,,,1,0,0.0,0.0,0.0,0.0,1.0,0.0
4050,7.454657751,19.74015694,2625.942935,90.07198844,SL,L,-2.04,54.65,5.96,0.91,2.01,5.85,R,called_strike,4,2,3,after,2,1,0,0,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
4051,-1.808702611,34.10635605,2838.945788,82.46042738,CB,L,-2.04,54.86,5.88,3.37,-8.2,5.644,R,called_strike,4,2,3,after,0,0,1,1,,,,0,1,1.0,0.0,0.0,0.0,0.0,0.0
4052,-2.043584272,51.36855505,2486.8559010000004,98.39144723,FT,L,-2.14,54.25,5.73,-8.17,7.05,6.252000000000001,R,ball,4,2,3,after,0,1,1,2,,,,1,0,0.0,0.0,0.0,0.0,1.0,0.0
4053,5.150045055,54.34760478,,88.37117332,SL,L,-1.99,54.64,5.84,1.58,1.2,5.864,R,ball,4,2,3,after,1,1,1,2,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
4054,12.26097314,34.86122163,2523.849053,99.73137889,FF,L,-2.0,53.89,5.75,-8.71,8.37,6.614,R,called_strike,4,2,3,after,2,2,1,2,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
4055,-9.61231622,43.11936101,2471.934162,95.84079171,FF,L,-2.38,54.36,5.8,-8.71,10.53,6.144,R,ball,20,2,3,before,0,2,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
4056,17.07656124,7.9094500839999995,2903.977031,82.81013212,CB,L,-2.17,54.68,5.81,6.65,-9.0,5.819,R,ball,20,2,3,before,1,2,0,0,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
4057,8.437973735,44.90463741,2609.628541,88.81063621,SL,L,-2.15,54.72,5.94,2.11,2.59,5.776,R,ball,20,2,3,before,2,2,0,0,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
4058,-4.693057458999999,51.21647355,2434.733701,97.44884075,FF,L,-2.23,54.49,5.81,-9.09,9.56,6.011,R,ball,20,2,3,before,3,2,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
4059,8.939382065,48.59806793,2482.764291,95.59044918,FF,L,-2.27,54.25,5.73,-7.68,10.03,6.247999999999999,R,ball,20,2,3,before,0,0,1,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
4060,-12.82645441,33.1289608,1642.396734,89.4482613,CH,L,-2.25,54.24,5.63,-9.62,5.4,6.26,R,ball,20,2,3,before,1,1,1,0,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
4061,12.47993936,27.29957499,2483.439389,97.42120286,FF,L,-2.28,54.36,5.75,-8.94,10.19,6.141,R,ball,20,2,3,before,2,1,1,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
4062,-5.015884311000001,36.68473537,2423.423957,96.41045433,FF,L,-2.19,53.93,5.78,-7.64,10.31,6.571000000000001,R,called_strike,20,2,3,before,3,1,1,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
4063,12.9956471,35.24490707,2484.882564,97.67290153,FF,L,-2.21,53.97,5.74,-7.39,9.05,6.529,R,ball,20,2,3,before,3,1,1,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
